props_pageProps_address_buildings_0_bathroomCondition,props_pageProps_address_buildings_0_buildingName,props_pageProps_address_buildings_0_externalWallMaterial,props_pageProps_address_buildings_0_heatingInstallation,props_pageProps_address_buildings_0_housingArea,props_pageProps_address_buildings_0_kitchenCondition,props_pageProps_address_buildings_0_numberOfFloors,props_pageProps_address_buildings_0_numberOfToilets,props_pageProps_address_buildings_0_roofingMaterial,props_pageProps_address_buildings_0_toiletCondition,props_pageProps_address_buildings_0_yearBuilt,props_pageProps_address_municipality_name,props_pageProps_address_coordinates_lat,props_pageProps_address_coordinates_lon,props_pageProps_address_events_0_at,props_pageProps_address_events_0_label,props_pageProps_dataLayer_virtualPagePath,props_pageProps_dataLayer_detailMetaData
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.760784,12.494807,2015-08-14T23:36:15.897Z,Af markedet,/adresse/buddingevej-82b-1-th-2800-kongens-lyngby-01730100_82b__1__th,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.760784,12.494807,2023-06-20T10:00:41.150527Z,Af markedet,/adresse/buddingevej-82b-1-tv-2800-kongens-lyngby-01730100_82b__1__tv,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,63.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.760784,12.494807,2023-05-04T13:32:10.738476Z,Prisfald,/adresse/buddingevej-82b-2-th-2800-kongens-lyngby-01730100_82b__2__th?udbud=777234d6-b92e-4bdc-a478-9476f19881f7,pay:|sqmPr:28492|sqm:|floor:2|rooms:2|fees:4084|built:1937
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,63.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.760784,12.494807,2015-06-05T07:02:35.807Z,Af markedet,/adresse/buddingevej-82b-2-tv-2800-kongens-lyngby-01730100_82b__2__tv,value:|sqm:63|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,77.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.76079,12.494578,1979-01-01T00:00:00Z,Ombygningsår,/adresse/buddingevej-82c-0-th-2800-kongens-lyngby-01730100_82c_st__th,value:|sqm:77|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.76079,12.494578,2021-12-15T17:19:51.117Z,Af markedet,/adresse/buddingevej-82c-0-tv-2800-kongens-lyngby-01730100_82c_st__tv,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.76079,12.494578,1979-01-01T00:00:00Z,Ombygningsår,/adresse/buddingevej-82c-1-th-2800-kongens-lyngby-01730100_82c__1__th,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.76079,12.494578,2013-01-03T01:48:07.18Z,Af markedet,/adresse/buddingevej-82c-1-tv-2800-kongens-lyngby-01730100_82c__1__tv,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,63.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.76079,12.494578,1979-01-01T00:00:00Z,Ombygningsår,/adresse/buddingevej-82c-2-th-2800-kongens-lyngby-01730100_82c__2__th,value:|sqm:63|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,63.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.76079,12.494578,2017-03-11T07:01:10.377Z,Af markedet,/adresse/buddingevej-82c-2-tv-2800-kongens-lyngby-01730100_82c__2__tv,value:|sqm:63|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76054,12.49502,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84a-0-th-2800-kongens-lyngby-01730100_84a_st__th,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,76.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76054,12.49502,2016-09-20T00:00:01Z,Af markedet,/adresse/buddingevej-84a-0-tv-2800-kongens-lyngby-01730100_84a_st__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76054,12.49502,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84a-1-th-2800-kongens-lyngby-01730100_84a__1__th,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,76.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76054,12.49502,2014-02-20T12:46:03.97Z,Af markedet,/adresse/buddingevej-84a-1-tv-2800-kongens-lyngby-01730100_84a__1__tv,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,59.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76054,12.49502,2014-12-19T15:46:01.8Z,Af markedet,/adresse/buddingevej-84a-2-th-2800-kongens-lyngby-01730100_84a__2__th,value:|sqm:59|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,59.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76054,12.49502,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84a-2-tv-2800-kongens-lyngby-01730100_84a__2__tv,value:|sqm:59|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,74.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76055,12.49478,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84b-0-th-2800-kongens-lyngby-01730100_84b_st__th,value:|sqm:74|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,74.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76055,12.49478,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84b-0-tv-2800-kongens-lyngby-01730100_84b_st__tv,value:|sqm:74|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,128.0,Eget køkken med afløb,2.0,2.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76055,12.49478,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84b-1-th-2800-kongens-lyngby-01730100_84b__1__th,value:|sqm:128|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,74.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76055,12.49478,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84b-1-tv-2800-kongens-lyngby-01730100_84b__1__tv,value:|sqm:74|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,60.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.76055,12.49478,2017-02-05T18:02:00.85Z,Af markedet,/adresse/buddingevej-84b-2-tv-2800-kongens-lyngby-01730100_84b__2__tv,value:|sqm:60|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,76.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.760567,12.494487,2012-06-29T14:34:07.11Z,Af markedet,/adresse/buddingevej-84c-0-th-2800-kongens-lyngby-01730100_84c_st__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.760567,12.494487,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84c-0-tv-2800-kongens-lyngby-01730100_84c_st__tv,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,76.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.760567,12.494487,2012-11-30T13:48:02.62Z,Af markedet,/adresse/buddingevej-84c-1-th-2800-kongens-lyngby-01730100_84c__1__th,value:|sqm:76|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,73.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.760567,12.494487,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84c-1-tv-2800-kongens-lyngby-01730100_84c__1__tv,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,59.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.760567,12.494487,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84c-2-th-2800-kongens-lyngby-01730100_84c__2__th,value:|sqm:59|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Ovn til fast og flydende brændsel,59.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,1943.0,Lyngby-Taarbæk,55.760567,12.494487,1943-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-84c-2-tv-2800-kongens-lyngby-01730100_84c__2__tv,value:|sqm:59|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Centralvarme med én fyringsenhed,241.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,1937.0,Lyngby-Taarbæk,55.76033,12.4950695,2000-12-07T00:00:00Z,Fri handel,/adresse/buddingevej-86-2800-kongens-lyngby-01730100__86_______,value:4800000|sqm:241|lastPrice:3911703|sqmPr:16231|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,149.0,Eget køkken med afløb,2.0,2.0,Tegl,Vandskyllende toilet i enheden,1952.0,Lyngby-Taarbæk,55.759804,12.495658,2010-01-28T00:00:00Z,Fri handel,/adresse/buddingevej-87e-1-2800-kongens-lyngby-01730100_87e__1____,value:2300000|sqm:149|lastPrice:2100000|sqmPr:14093|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,1994-08-15T00:00:00Z,Fri handel,/adresse/buddingevej-87--1-22-2800-kongens-lyngby-01730100__87_kl__22,value:52000|sqm:|lastPrice:10000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2022-06-02T00:00:00Z,Fri handel,/adresse/buddingevej-87--1-23-2800-kongens-lyngby-01730100__87_kl__23,value:43000|sqm:|lastPrice:100000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2018-10-23T00:00:00Z,Fri handel,/adresse/buddingevej-87--1-24-2800-kongens-lyngby-01730100__87_kl__24,value:43000|sqm:|lastPrice:80000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2007-02-22T00:00:00Z,Fri handel,/adresse/buddingevej-87--1-25-2800-kongens-lyngby-01730100__87_kl__25,value:110000|sqm:|lastPrice:250000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,,,/adresse/buddingevej-87--1-26-2800-kongens-lyngby-01730100__87_kl__26,value:110000|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2000-06-13T00:00:00Z,Fri handel,/adresse/buddingevej-87--1-27-2800-kongens-lyngby-01730100__87_kl__27,value:52000|sqm:|lastPrice:60000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2023-02-01T00:00:00Z,Fri handel,/adresse/buddingevej-87--1-28-2800-kongens-lyngby-01730100__87_kl__28,value:43000|sqm:|lastPrice:80000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2005-01-19T00:00:00Z,Fri handel,/adresse/buddingevej-87--1-29-2800-kongens-lyngby-01730100__87_kl__29,value:43000|sqm:|lastPrice:70000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2008-01-29T00:00:00Z,Fri handel,/adresse/buddingevej-87-0-a-2800-kongens-lyngby-01730100__87_st___a,value:580000|sqm:|lastPrice:590000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2020-12-03T00:00:00Z,Fri handel,/adresse/buddingevej-87-0-b-2800-kongens-lyngby-01730100__87_st___b,value:1100000|sqm:|lastPrice:1150000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,2000-01-28T00:00:00Z,Fri handel,/adresse/buddingevej-87-0-c-2800-kongens-lyngby-01730100__87_st___c,value:390000|sqm:|lastPrice:325000|sqmPr:undefined|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.759876,12.495734,,,/adresse/buddingevej-87-0-d-2800-kongens-lyngby-01730100__87_st___d,value:520000|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.76019,12.495086,,,/adresse/buddingevej-88-0-1-2800-kongens-lyngby-01730100__88_st___1,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.76019,12.495086,,,/adresse/buddingevej-88-0-2-2800-kongens-lyngby-01730100__88_st___2,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.76019,12.495086,,,/adresse/buddingevej-88-0-3-2800-kongens-lyngby-01730100__88_st___3,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Lyngby-Taarbæk,55.76019,12.495086,,,/adresse/buddingevej-88-0-4-2800-kongens-lyngby-01730100__88_st___4,value:|sqm:|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,21.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-1-2800-kongens-lyngby-01730100__88__1___1,value:|sqm:21|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,25.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-10-2800-kongens-lyngby-01730100__88__1__10,value:|sqm:25|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,21.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-11-2800-kongens-lyngby-01730100__88__1__11,value:|sqm:21|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,25.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-12-2800-kongens-lyngby-01730100__88__1__12,value:|sqm:25|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,21.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-13-2800-kongens-lyngby-01730100__88__1__13,value:|sqm:21|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,25.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-14-2800-kongens-lyngby-01730100__88__1__14,value:|sqm:25|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,22.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-15-2800-kongens-lyngby-01730100__88__1__15,value:|sqm:22|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,25.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-16-2800-kongens-lyngby-01730100__88__1__16,value:|sqm:25|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,21.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-17-2800-kongens-lyngby-01730100__88__1__17,value:|sqm:21|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,24.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-18-2800-kongens-lyngby-01730100__88__1__18,value:|sqm:24|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,25.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-2-2800-kongens-lyngby-01730100__88__1___2,value:|sqm:25|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,22.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-3-2800-kongens-lyngby-01730100__88__1___3,value:|sqm:22|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,24.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-4-2800-kongens-lyngby-01730100__88__1___4,value:|sqm:24|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,24.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-5-2800-kongens-lyngby-01730100__88__1___5,value:|sqm:24|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,24.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-6-2800-kongens-lyngby-01730100__88__1___6,value:|sqm:24|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,21.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-7-2800-kongens-lyngby-01730100__88__1___7,value:|sqm:21|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,24.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-8-2800-kongens-lyngby-01730100__88__1___8,value:|sqm:24|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Letbetonsten,Centralvarme med én fyringsenhed,22.0,Adgang til fælles køkken,2.0,,Metal,Vandskyllende toilet uden for enheden,1957.0,Lyngby-Taarbæk,55.76019,12.495086,1957-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-88-1-9-2800-kongens-lyngby-01730100__88__1___9,value:|sqm:22|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,85.0,Eget køkken med afløb,2.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1948.0,Lyngby-Taarbæk,55.760033,12.495001,2014-02-26T07:09:12.64Z,Af markedet,/adresse/buddingevej-90a-0-th-2800-kongens-lyngby-01730100_90a_st__th,value:|sqm:85|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,73.0,Eget køkken med afløb,2.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1948.0,Lyngby-Taarbæk,55.760033,12.495001,1948-01-01T00:00:00Z,Byggeår,/adresse/buddingevej-90a-0-tv-2800-kongens-lyngby-01730100_90a_st__tv,value:|sqm:73|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Centralvarme med én fyringsenhed,85.0,Eget køkken med afløb,2.0,1.0,Fibercement uden asbest,Vandskyllende toilet i enheden,1948.0,Lyngby-Taarbæk,55.760033,12.495001,2014-09-19T07:03:33.583Z,Af markedet,/adresse/buddingevej-90a-1-th-2800-kongens-lyngby-01730100_90a__1__th,value:|sqm:85|lastPrice:|sqmPr:|rooms:
