props_pageProps_address_buildings_0_bathroomCondition,props_pageProps_address_buildings_0_buildingName,props_pageProps_address_buildings_0_externalWallMaterial,props_pageProps_address_buildings_0_heatingInstallation,props_pageProps_address_buildings_0_housingArea,props_pageProps_address_buildings_0_kitchenCondition,props_pageProps_address_buildings_0_numberOfFloors,props_pageProps_address_buildings_0_numberOfToilets,props_pageProps_address_buildings_0_roofingMaterial,props_pageProps_address_buildings_0_toiletCondition,props_pageProps_address_buildings_0_yearBuilt,props_pageProps_address_municipality_name,props_pageProps_address_coordinates_lat,props_pageProps_address_coordinates_lon,props_pageProps_address_events_0_at,props_pageProps_address_events_0_label,props_pageProps_dataLayer_virtualPagePath,props_pageProps_dataLayer_detailMetaData
,,,,,,,,,,,Hillerød,55.92944,12.299388,,,/adresse/frederiks-torv-208-2-3400-hilleroed-02192233_208__2____,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.866367,12.235671,,,/adresse/goerloesevej-11-3550-slangerup-02190087__11_______,value:750000|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.930054,12.300793,,,/adresse/slotsgade-18c-3400-hilleroed-02197815_18c_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.928883,12.300063,,,/adresse/nordstensvej-2-1-3400-hilleroed-02196032___2______1,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.930653,12.2904215,,,/adresse/laurbaervaenget-22-1-tv-3400-hilleroed-02190339__22__1__tv,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.93721,12.328103,,,/adresse/skovledet-113e-3400-hilleroed-02197575113e_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Andet materiale,Centralvarme med én fyringsenhed,236.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2017.0,Hillerød,55.965744,12.299844,2017-01-01T00:00:00Z,Byggeår,/adresse/gadeledsvej-66a-3400-hilleroed-02192625_66a_______,value:4650000|sqm:236|lastPrice:1950000|sqmPr:8262|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,202.0,Eget køkken med afløb,1.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2022.0,Hillerød,55.954475,12.226673,2022-01-01T00:00:00Z,Byggeår,/adresse/bakkesvinget-11c-3400-hilleroed-02190541_11c_______,value:640000|sqm:202|lastPrice:1625000|sqmPr:8044|rooms:
,,,,,,,,,,,Hillerød,55.90559,12.282717,2017-06-29T00:00:00Z,Fri handel,/adresse/solroedgaards-alle-4-3400-hilleroed-02197945___4_______,value:442600|sqm:|lastPrice:2705300|sqmPr:undefined|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,108.0,Eget køkken med afløb,7.0,1.0,Levende tage,Vandskyllende toilet i enheden,2017.0,Hillerød,55.926846,12.309883,2017-01-01T00:00:00Z,Byggeår,/adresse/vibekevej-3c-1-th-3400-hilleroed-02199378__3c__1__th,value:1600000|sqm:108|lastPrice:|sqmPr:|rooms:
,Bygning til kontor,Betonelementer,Fjernvarme/blokvarme,,,1.0,,Fibercement herunder asbest,,1987.0,Hillerød,55.94797,12.255886,2010-02-26T00:00:00Z,Familiehandel,/adresse/hoegevej-12-3400-hilleroed-02194052__12_______,value:3350000|sqm:|lastPrice:4000000|sqmPr:undefined|rooms:
,,,,,,,,,,,Hillerød,55.927338,12.274252,,,/adresse/tirsdagsengen-26-3400-hilleroed-02198850__26_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,82.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,2021.0,Hillerød,55.90843,12.146447,2021-01-01T00:00:00Z,Byggeår,/adresse/klokkestoeber-vej-39-3320-skaevinge-02194739__39_______,value:|sqm:82|lastPrice:7500000|sqmPr:91463|rooms:
,,,,,,,,,,,Hillerød,55.931583,12.297884,,,/adresse/markedspladsen-12-2-th-3400-hilleroed-02195474__12__2__th,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,79.0,Eget køkken med afløb,5.0,1.0,Andet materiale,Vandskyllende toilet i enheden,2020.0,Hillerød,55.92838,12.31288,2020-01-01T00:00:00Z,Byggeår,/adresse/studiestraedet-39-1-tv-3400-hilleroed-02198420__39__1__tv,value:|sqm:79|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.95756,12.180407,,,/adresse/soesvinget-14-3400-hilleroed-02198577__14_______,value:387500|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,67.0,Eget køkken med afløb,4.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2013.0,Hillerød,55.930733,12.34767,2013-01-01T00:00:00Z,Byggeår,/adresse/centervaenget-43-317-3400-hilleroed-02191212__43____317,value:|sqm:67|lastPrice:15300000|sqmPr:228358|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,228.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,2023.0,Hillerød,55.947296,12.248254,2023-01-01T00:00:00Z,Byggeår,/adresse/amorbuen-46-3400-hilleroed-02190352__46_______,value:|sqm:228|lastPrice:2295000|sqmPr:10065|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,140.0,Eget køkken med afløb,2.0,2.0,Tegl,Vandskyllende toilet i enheden,1910.0,Hillerød,55.930027,12.303991,2011-01-01T00:00:00Z,Ombygningsår,/adresse/helsingoersgade-6-1-2-3400-hilleroed-02193446___6__1___2,value:30500000|sqm:140|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,65.0,Eget køkken med afløb,4.0,1.0,Levende tage,Vandskyllende toilet i enheden,2021.0,Hillerød,55.93575,12.292466,2021-01-01T00:00:00Z,Byggeår,/adresse/raadhusstraede-43b-0-th-3400-hilleroed-02197184_43b_st__th,value:|sqm:65|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,70.0,Eget køkken med afløb,4.0,1.0,Tegl,Vandskyllende toilet i enheden,2021.0,Hillerød,55.93283,12.29509,2021-01-01T00:00:00Z,Byggeår,/adresse/klostervej-23-3-1-3400-hilleroed-02194749__23__3___1,value:|sqm:70|lastPrice:|sqmPr:|rooms:
,Udhus,Træ,,,,,,Tagpap med stor hældning,,2012.0,Hillerød,55.91236,12.162418,,,/adresse/bombakken-156-3320-skaevinge-02190025_156_______,value:5300900|sqm:|lastPrice:|sqmPr:|rooms:
Adgang til badeværelse,Bygning til kontor,Andet materiale,Fjernvarme/blokvarme,,Eget køkken med afløb,3.0,5.0,Tagpap med stor hældning,Vandskyllende toilet i enheden,2010.0,Hillerød,55.93017,12.294721,,,/adresse/munkeengen-30-0-3400-hilleroed-02195670__30_st____,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,114.0,Eget køkken med afløb,2.0,2.0,Tegl,Vandskyllende toilet i enheden,2022.0,Hillerød,55.94968,12.2565155,2022-03-02T15:48:47.323Z,Af markedet,/adresse/cirkelbuen-93-3400-hilleroed-02190332__93_______,value:|sqm:114|lastPrice:3597988|sqmPr:31561|rooms:
,,,,,,,,,,,Hillerød,55.869854,12.235538,,,/adresse/aavaenget-18-3550-slangerup-02190327__18_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Betonelementer,Fjernvarme/blokvarme,80.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,1968.0,Hillerød,55.94128,12.276938,2014-08-31T00:00:00Z,Fri handel,/adresse/hilleroedsholmsalle-155-1-3-3400-hilleroed-02193587_155__1___3,value:|sqm:80|lastPrice:7894000|sqmPr:98675|rooms:
Badeværelse i enheden,Dobbelthus,Mursten,Centralvarme med én fyringsenhed,70.0,Eget køkken med afløb,1.0,1.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1911.0,Hillerød,55.949066,12.141357,2010-06-01T00:00:00Z,Fri handel,/adresse/lille-lyngbyvej-20a-3320-skaevinge-02190152_20a_______,value:|sqm:70|lastPrice:4700000|sqmPr:67142|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,108.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,2011.0,Hillerød,55.941647,12.251731,2011-01-01T00:00:00Z,Byggeår,/adresse/aabuen-18-3400-hilleroed-02199669__18_______,value:2200000|sqm:108|lastPrice:2295000|sqmPr:21250|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,67.0,Eget køkken med afløb,4.0,1.0,Tegl,Vandskyllende toilet i enheden,2018.0,Hillerød,55.92701,12.292034,2018-01-01T00:00:00Z,Byggeår,/adresse/slangerupgade-62m-2-3-3400-hilleroed-02197775_62m__2___3,value:1050000|sqm:67|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,114.0,Eget køkken med afløb,4.0,1.0,Tegl,Vandskyllende toilet i enheden,2021.0,Hillerød,55.932907,12.295564,2021-01-01T00:00:00Z,Byggeår,/adresse/klostervej-35-4-2-3400-hilleroed-02194749__35__4___2,value:|sqm:114|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,61.0,Eget køkken med afløb,3.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1965.0,Hillerød,55.936207,12.328837,1965-01-01T00:00:00Z,Byggeår,/adresse/skovledet-101c-2-1-3400-hilleroed-02197575101c__2___1,value:510000|sqm:61|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Mursten,Fjernvarme/blokvarme,108.0,Eget køkken med afløb,2.0,2.0,Levende tage,Vandskyllende toilet i enheden,2022.0,Hillerød,55.92026,12.292594,2022-01-01T00:00:00Z,Byggeår,/adresse/amtmandshave-6-3400-hilleroed-02190351___6_______,value:|sqm:108|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,82.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,2019.0,Hillerød,55.934795,12.312381,2019-01-01T00:00:00Z,Byggeår,/adresse/kirsebaerbakken-4d-1-8-3400-hilleroed-02194689__4d__1___8,value:|sqm:82|lastPrice:20000000|sqmPr:243902|rooms:
,,,,,,,,,,,Hillerød,55.92923,12.299204,,,/adresse/slotsarkaderne-11-1-3400-hilleroed-02197810__11__1____,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,86.0,Eget køkken med afløb,7.0,1.0,Levende tage,Vandskyllende toilet i enheden,2023.0,Hillerød,55.93094,12.290129,2023-01-01T00:00:00Z,Byggeår,/adresse/laurbaervaenget-7-3-th-3400-hilleroed-02190339___7__3__th,value:|sqm:86|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,57.0,Eget køkken med afløb,3.0,1.0,Levende tage,Vandskyllende toilet i enheden,2022.0,Hillerød,55.919872,12.293173,2022-01-01T00:00:00Z,Byggeår,/adresse/amtmandshave-33-3400-hilleroed-02190351__33_______,value:|sqm:57|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Række- og kædehus,Træ,Varmepumpe,36.0,Eget køkken med afløb,1.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2022.0,Hillerød,55.886105,12.180552,2022-01-01T00:00:00Z,Byggeår,/adresse/stroevej-95-mf-3330-goerloese-02190251__95_____mf,value:|sqm:36|lastPrice:600000|sqmPr:16666|rooms:
Badeværelse i enheden,Dobbelthus,Mursten,Fjernvarme/blokvarme,125.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,2016.0,Hillerød,55.944622,12.26309,2016-01-01T00:00:00Z,Byggeår,/adresse/munkebuen-3-3400-hilleroed-02195666___3_______,value:2650000|sqm:125|lastPrice:2775000|sqmPr:22200|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,67.0,Eget køkken med afløb,4.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2013.0,Hillerød,55.930733,12.34767,2013-01-01T00:00:00Z,Byggeår,/adresse/centervaenget-43-115-3400-hilleroed-02191212__43____115,value:|sqm:67|lastPrice:15300000|sqmPr:228358|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,164.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,2016.0,Hillerød,55.94394,12.260138,2018-06-04T00:00:00Z,Fri handel,/adresse/munkebuen-41-3400-hilleroed-02195666__41_______,value:5289000|sqm:164|lastPrice:4595000|sqmPr:28018|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,67.0,Eget køkken med afløb,4.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2013.0,Hillerød,55.930733,12.34767,2013-01-01T00:00:00Z,Byggeår,/adresse/centervaenget-43-320-3400-hilleroed-02191212__43____320,value:|sqm:67|lastPrice:15300000|sqmPr:228358|rooms:
,,,,,,,,,,,Hillerød,55.930893,12.268323,,,/adresse/gefionsvej-11-0-3400-hilleroed-02192795__11_st____,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,51.0,Eget køkken med afløb,2.0,1.0,Levende tage,Vandskyllende toilet i enheden,2022.0,Hillerød,55.92042,12.293066,2022-01-01T00:00:00Z,Byggeår,/adresse/amtmandshave-3-3400-hilleroed-02190351___3_______,value:|sqm:51|lastPrice:|sqmPr:|rooms:
,Garage,Træ,,,,,,Andet materiale,,1914.0,Hillerød,55.93024,12.304031,,,/adresse/helsingoersgade-9-3400-hilleroed-02193446___9_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.928993,12.298926,,,/adresse/slotsarkaderne-135-1-3400-hilleroed-02197810_135__1____,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.95242,12.2551565,2023-03-17T12:08:07.20961Z,På markedet,/adresse/albuen-15-3400-hilleroed-02190355__15_______?udbud=4dcb9a75-54d7-4170-8b9b-7f3aef796bd5,pay:150000|sqmPr:3339|sqm:897|floor:|rooms:|fees:1738|built:
,,,,,,,,,,,Hillerød,55.929333,12.312758,,,/adresse/campusvej-87-3400-hilleroed-02191160__87_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,168.0,Eget køkken med afløb,2.0,2.0,Fibercement herunder asbest,Vandskyllende toilet i enheden,1935.0,Hillerød,55.937523,12.286495,1994-01-01T00:00:00Z,Ombygningsår,/adresse/frederiksvaerksgade-54b-3400-hilleroed-02192264_54b_______,value:2500000|sqm:168|lastPrice:715000|sqmPr:4255|rooms:
,,,,,,,,,,,Hillerød,55.929405,12.303103,,,/adresse/torvet-11a-3400-hilleroed-02198977_11a_______,value:100000|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.927555,12.280096,,,/adresse/frederiksborg-haveforening-47-3400-hilleroed-02192240__47_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,67.0,Eget køkken med afløb,4.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2013.0,Hillerød,55.930733,12.34767,2013-01-01T00:00:00Z,Byggeår,/adresse/centervaenget-43-14-3400-hilleroed-02191212__43_____14,value:|sqm:67|lastPrice:15300000|sqmPr:228358|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,224.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,2021.0,Hillerød,55.947884,12.252257,2021-01-01T00:00:00Z,Byggeår,/adresse/cirkelbuen-40-3400-hilleroed-02190332__40_______,value:|sqm:224|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,72.0,Eget køkken med afløb,2.0,1.0,Levende tage,Vandskyllende toilet i enheden,2020.0,Hillerød,55.934765,12.3288555,2020-01-01T00:00:00Z,Byggeår,/adresse/skansevej-89a-0-th-3400-hilleroed-02197394_89a_st__th,value:|sqm:72|lastPrice:4500000|sqmPr:62500|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Fjernvarme/blokvarme,160.0,Eget køkken med afløb,1.0,2.0,Tegl,Vandskyllende toilet i enheden,2010.0,Hillerød,55.9385,12.2613,2013-06-16T17:34:15.647Z,Af markedet,/adresse/regnbuen-11-3400-hilleroed-02196800__11_______,value:4868000|sqm:160|lastPrice:3275000|sqmPr:20468|rooms:
,,,,,,,,,,,Hillerød,55.9359,12.291963,,,/adresse/frederiksvaerksgade-33-1-3400-hilleroed-02192264__33__1____,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.951916,12.262119,,,/adresse/axel-jarls-vej-4b-1-5-3400-hilleroed-02190415__4b__1___5,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.942295,12.24587,,,/adresse/frederiksvaerksgade-167-3400-hilleroed-02192264_167_______,value:520000|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,188.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,2011.0,Hillerød,55.94821,12.296618,2021-07-02T00:00:00Z,Familiehandel,/adresse/frydenborgvej-11b-3400-hilleroed-02192444_11b_______,value:|sqm:188|lastPrice:4100000|sqmPr:21808|rooms:
,Udhus,Træ,,,,,,Tegl,,2002.0,Hillerød,55.958435,12.276371,,,/adresse/gadevangsvej-109a-0-3400-hilleroed-02192645109a_st____,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,40.0,Eget køkken med afløb,2.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,1972.0,Hillerød,55.933186,12.337966,2017-01-01T00:00:00Z,Ombygningsår,/adresse/fredskovhellet-2k-0-114-3400-hilleroed-02192284__2k_st_114,value:|sqm:40|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.928593,12.313428,,,/adresse/studiestraedet-29-2-3-3400-hilleroed-02198420__29__2___3,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,89.0,Eget køkken med afløb,15.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2021.0,Hillerød,55.92974,12.288846,2021-01-01T00:00:00Z,Byggeår,/adresse/baervaenget-2-11-6-3400-hilleroed-02190343___2_11___6,value:|sqm:89|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.92799,12.306267,,,/adresse/soendre-jernbanevej-11-0-3400-hilleroed-02197294__11_st____,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.932285,12.277896,1996-07-29T00:00:00Z,Fri handel,/adresse/industrivaenget-21-3400-hilleroed-02194148__21_______,value:4550000|sqm:|lastPrice:3800000|sqmPr:undefined|rooms:
,Udhus,Mursten,,,,,,Tegl,,1998.0,Hillerød,55.938423,12.326546,,,/adresse/jespervej-96c-3400-hilleroed-02194248_96c_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.929974,12.300335,,,/adresse/slotsgade-18a--1-3400-hilleroed-02197815_18a_kl____,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.928165,12.337166,,,/adresse/fredskovhellet-65-7-3400-hilleroed-02192284__65______7,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.92942,12.312779,,,/adresse/campusvej-159-3400-hilleroed-02191160_159_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.92633,12.298703,,,/adresse/dyrskuevej-29-3400-hilleroed-02190358__29_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Fritliggende enfamilieshus (parcelhus),Mursten,Varmepumpe,151.0,Eget køkken med afløb,1.0,2.0,Betontagsten,Vandskyllende toilet i enheden,2021.0,Hillerød,55.971115,12.238643,2021-01-01T00:00:00Z,Byggeår,/adresse/sangagervej-26-3400-hilleroed-02190331__26_______,value:526000|sqm:151|lastPrice:1125000|sqmPr:7450|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,92.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,2017.0,Hillerød,55.926514,12.292849,2017-01-01T00:00:00Z,Byggeår,/adresse/taekkerstraede-4-3400-hilleroed-02199150___4_______,value:1500000|sqm:92|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.928356,12.272095,,,/adresse/haveforeningen-roennevang-8-3400-hilleroed-02193360___8_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,82.0,Eget køkken med afløb,3.0,1.0,Tegl,Vandskyllende toilet i enheden,2019.0,Hillerød,55.934734,12.312377,2019-01-01T00:00:00Z,Byggeår,/adresse/kirsebaerbakken-4e-3400-hilleroed-02194689__4e_______,value:|sqm:82|lastPrice:20000000|sqmPr:243902|rooms:
,,,,,,,,,,,Hillerød,55.932083,12.297968,,,/adresse/markedspladsen-4-4-3400-hilleroed-02195474___4__4____,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.930134,12.304226,,,/adresse/helsingoersgade-8d-3400-hilleroed-02193446__8d_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.930325,12.300042,2017-04-18T12:22:03.967Z,Af markedet,/adresse/slotsgade-24b-0-3400-hilleroed-02197815_24b_st____,value:|sqm:|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.870274,12.2398405,,,/adresse/hans-andersensvej-14-3550-slangerup-02190088__14_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Andet materiale,Fjernvarme/blokvarme,42.0,Eget køkken med afløb,5.0,1.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2021.0,Hillerød,55.929092,12.313406,2021-01-01T00:00:00Z,Byggeår,/adresse/campusvej-345-3400-hilleroed-02191160_345_______,value:|sqm:42|lastPrice:10159050|sqmPr:241882|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,53.0,Eget køkken med afløb,3.0,1.0,Levende tage,Vandskyllende toilet i enheden,2022.0,Hillerød,55.920177,12.293369,2022-01-01T00:00:00Z,Byggeår,/adresse/amtmandshave-25-1-6-3400-hilleroed-02190351__25__1___6,value:|sqm:53|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,138.0,Eget køkken med afløb,3.0,2.0,Tagpap med lille hældning,Vandskyllende toilet i enheden,2020.0,Hillerød,55.9433,12.2635145,2020-01-01T00:00:00Z,Byggeår,/adresse/seminariehaven-33-3400-hilleroed-02190344__33_______,value:|sqm:138|lastPrice:|sqmPr:|rooms:
,,,,,,,,,,,Hillerød,55.9389,12.260834,,,/adresse/regnbuen-13a-3400-hilleroed-02196800_13a_______,value:|sqm:|lastPrice:|sqmPr:|rooms:
,Udhus,Træ,,,,,,Fibercement herunder asbest,,1990.0,Hillerød,55.931858,12.265024,,,/adresse/voelundsvej-17-1-3400-hilleroed-02199509__17__1____,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,84.0,Eget køkken med afløb,4.0,1.0,Levende tage,Vandskyllende toilet i enheden,2021.0,Hillerød,55.93579,12.292299,2021-01-01T00:00:00Z,Byggeår,/adresse/raadhusstraede-43a-3-tv-3400-hilleroed-02197184_43a__3__tv,value:|sqm:84|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,84.0,Eget køkken med afløb,15.0,1.0,Levende tage,Vandskyllende toilet i enheden,2021.0,Hillerød,55.93048,12.289443,2021-01-01T00:00:00Z,Byggeår,/adresse/frederiksbrovej-6-9-4-3400-hilleroed-02190338___6__9___4,value:|sqm:84|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,"Etagebolig-bygning, flerfamiliehus eller tofamiliehus",Mursten,Fjernvarme/blokvarme,107.0,Eget køkken med afløb,2.0,1.0,Tegl,Vandskyllende toilet i enheden,2018.0,Hillerød,55.9307,12.3076725,2018-01-01T00:00:00Z,Byggeår,/adresse/nordre-jernbanevej-5c-1-th-3400-hilleroed-02195931__5c__1__th,value:|sqm:107|lastPrice:15000000|sqmPr:140186|rooms:
,,,,,,,,,,,Hillerød,55.930134,12.303798,,,/adresse/helsingoersgade-7a-3-3400-hilleroed-02193446__7a__3____,value:|sqm:|lastPrice:|sqmPr:|rooms:
Badeværelse i enheden,Dobbelthus,Mursten,Fjernvarme/blokvarme,86.0,Eget køkken med afløb,1.0,1.0,Tegl,Vandskyllende toilet i enheden,2022.0,Hillerød,55.935608,12.120068,2022-01-01T00:00:00Z,Byggeår,/adresse/store-lyngbyvej-28b-3320-skaevinge-02190238_28b_______,value:344000|sqm:86|lastPrice:|sqmPr:|rooms:
