"props_pageProps_address_buildings_0_bathroomCondition","props_pageProps_address_buildings_0_buildingName","props_pageProps_address_buildings_0_externalWallMaterial","props_pageProps_address_buildings_0_heatingInstallation","props_pageProps_address_buildings_0_housingArea","props_pageProps_address_buildings_0_kitchenCondition","props_pageProps_address_buildings_0_numberOfFloors","props_pageProps_address_buildings_0_numberOfToilets","props_pageProps_address_buildings_0_roofingMaterial","props_pageProps_address_buildings_0_toiletCondition","props_pageProps_address_buildings_0_yearBuilt","props_pageProps_address_municipality_name","props_pageProps_address_coordinates_lat","props_pageProps_address_coordinates_lon","props_pageProps_address_events_0_at","props_pageProps_address_events_0_label","props_pageProps_dataLayer_virtualPagePath","props_pageProps_dataLayer_detailMetaData"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Centralvarme med én fyringsenhed","99.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1955.0","Furesø","55.764168","12.403911","2016-11-24T11:22:00.857Z","Af markedet","/adresse/lindevej-8e-3500-vaerloese-01900396__8e_______","value:2600000|sqm:99|lastPrice:3800000|sqmPr:38383|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Centralvarme med én fyringsenhed","99.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1955.0","Furesø","55.764225","12.403796","2014-02-02T00:00:00Z","Fri handel","/adresse/lindevej-8f-3500-vaerloese-01900396__8f_______","value:2750000|sqm:99|lastPrice:3600000|sqmPr:36363|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","227.0","Eget køkken med afløb","1.0","3.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1970.0","Furesø","55.763424","12.405134","1973-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-9-3500-vaerloese-01900396___9_______","value:4750000|sqm:227|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Centralvarme med én fyringsenhed","102.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1955.0","Furesø","55.76372","12.404241","1955-01-01T00:00:00Z","Byggeår","/adresse/lindevej-10a-3500-vaerloese-01900396_10a_______","value:2800000|sqm:102|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","(UDFASES) Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).","Mursten","Centralvarme med én fyringsenhed","99.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1955.0","Furesø","55.76378","12.404138","2012-09-22T00:00:00Z","Fri handel","/adresse/lindevej-10b-3500-vaerloese-01900396_10b_______","value:2750000|sqm:99|lastPrice:1425000|sqmPr:14393|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","150.0","Eget køkken med afløb","1.0","3.0","Andet materiale","Vandskyllende toilet i enheden","1955.0","Furesø","55.763535","12.404506","2012-03-03T07:22:15.15Z","Af markedet","/adresse/lindevej-11-3500-vaerloese-01900396__11_______","value:4400000|sqm:150|lastPrice:5500000|sqmPr:36666|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","156.0","Eget køkken med afløb","1.0","2.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1934.0","Furesø","55.763477","12.403886","2011-02-02T00:00:00Z","Fri handel","/adresse/lindevej-12-3500-vaerloese-01900396__12_______","value:3600000|sqm:156|lastPrice:4575000|sqmPr:29326|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","167.0","Eget køkken med afløb","1.0","1.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1959.0","Furesø","55.763252","12.405358","2003-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-13-3500-vaerloese-01900396__13_______","value:4050000|sqm:167|lastPrice:1943000|sqmPr:11634|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","115.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1938.0","Furesø","55.763397","12.403679","1938-01-01T00:00:00Z","Byggeår","/adresse/lindevej-14-3500-vaerloese-01900396__14_______","value:3300000|sqm:115|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Varmepumpe","99.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1958.0","Furesø","55.763084","12.405309","1958-01-01T00:00:00Z","Byggeår","/adresse/lindevej-15-3500-vaerloese-01900396__15_______","value:3100000|sqm:99|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","114.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1935.0","Furesø","55.76332","12.403237","1998-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-16-3500-vaerloese-01900396__16_______","value:3450000|sqm:114|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","167.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.76295","12.404977","1992-07-30T00:00:00Z","Auktion","/adresse/lindevej-17-3500-vaerloese-01900396__17_______","value:4250000|sqm:167|lastPrice:1580000|sqmPr:9461|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","148.0","Eget køkken med afløb","1.0","2.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1963.0","Furesø","55.7631","12.403246","1963-01-01T00:00:00Z","Byggeår","/adresse/lindevej-18-3500-vaerloese-01900396__18_______","value:3250000|sqm:148|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","129.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1946.0","Furesø","55.763336","12.404338","2021-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-19-3500-vaerloese-01900396__19_______","value:3550000|sqm:129|lastPrice:5200000|sqmPr:40310|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","122.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1984.0","Furesø","55.763016","12.4029455","2016-03-10T00:00:00Z","Fri handel","/adresse/lindevej-20-3500-vaerloese-01900396__20_______","value:3600000|sqm:122|lastPrice:4445000|sqmPr:36434|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","142.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1946.0","Furesø","55.7632","12.404178","1994-11-03T00:00:00Z","Fri handel","/adresse/lindevej-21-3500-vaerloese-01900396__21_______","value:4000000|sqm:142|lastPrice:1170587|sqmPr:8243|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","218.0","Eget køkken med afløb","1.0","3.0","Tegl","Vandskyllende toilet i enheden","1930.0","Furesø","55.762875","12.402782","1991-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-22-3500-vaerloese-01900396__22_______","value:4400000|sqm:218|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","154.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1974.0","Furesø","55.762844","12.404301","1974-01-01T00:00:00Z","Byggeår","/adresse/lindevej-23a-3500-vaerloese-01900396_23a_______","value:3900000|sqm:154|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Træ","Centralvarme med én fyringsenhed","160.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1924.0","Furesø","55.76301","12.403883","2004-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-23b-3500-vaerloese-01900396_23b_______","value:3800000|sqm:160|lastPrice:772592|sqmPr:4828|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Elvarme","153.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.762703","12.402574","1986-01-01T00:00:00Z","Byggeår","/adresse/lindevej-24a-3500-vaerloese-01900396_24a_______","value:3600000|sqm:153|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","194.0","Eget køkken med afløb","1.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1968.0","Furesø","55.763004","12.402064","1975-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-24b-3500-vaerloese-01900396_24b_______","value:3750000|sqm:194|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","213.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1957.0","Furesø","55.76294","12.403613","2009-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-25-3500-vaerloese-01900396__25_______","value:5000000|sqm:213|lastPrice:4700000|sqmPr:22065|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","147.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.762547","12.40241","1986-01-01T00:00:00Z","Byggeår","/adresse/lindevej-26-3500-vaerloese-01900396__26_______","value:3700000|sqm:147|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","135.0","Eget køkken med afløb","1.0","2.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1967.0","Furesø","55.76278","12.403354","2002-04-15T00:00:00Z","Fri handel","/adresse/lindevej-27-3500-vaerloese-01900396__27_______","value:4000000|sqm:135|lastPrice:2600000|sqmPr:19259|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","200.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1958.0","Furesø","55.762638","12.403126","1994-03-31T00:00:00Z","Fri handel","/adresse/lindevej-29-3500-vaerloese-01900396__29_______","value:4250000|sqm:200|lastPrice:1444112|sqmPr:7220|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","89.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1968.0","Furesø","55.7622","12.401875","2002-09-01T00:00:00Z","Fri handel","/adresse/lindevej-30-3500-vaerloese-01900396__30_______","value:2850000|sqm:89|lastPrice:1825000|sqmPr:20505|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","144.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1984.0","Furesø","55.762505","12.402935","2015-10-12T11:56:01.2Z","Af markedet","/adresse/lindevej-31-3500-vaerloese-01900396__31_______","value:3450000|sqm:144|lastPrice:4610000|sqmPr:32013|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","248.0","Eget køkken med afløb","1.0","3.0","Tegl","Vandskyllende toilet i enheden","1984.0","Furesø","55.762337","12.401081","2018-03-07T00:00:00Z","Fri handel","/adresse/lindevej-32-3500-vaerloese-01900396__32_______","value:5400000|sqm:248|lastPrice:5800000|sqmPr:23387|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","140.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1933.0","Furesø","55.762337","12.402682","1991-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-33-3500-vaerloese-01900396__33_______","value:3500000|sqm:140|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","125.0","Eget køkken med afløb","1.0","2.0","Metal","Vandskyllende toilet i enheden","1963.0","Furesø","55.76202","12.4016075","2002-09-23T00:00:00Z","Fri handel","/adresse/lindevej-34-3500-vaerloese-01900396__34_______","value:3300000|sqm:125|lastPrice:2375230|sqmPr:19001|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","196.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1936.0","Furesø","55.761967","12.401353","1983-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-36-3500-vaerloese-01900396__36_______","value:3900000|sqm:196|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","182.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2016.0","Furesø","55.76195","12.402342","2016-01-01T00:00:00Z","Byggeår","/adresse/lindevej-37-3500-vaerloese-01900396__37_______","value:4350000|sqm:182|lastPrice:3055000|sqmPr:16785|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","223.0","Eget køkken med afløb","1.0","3.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","2020.0","Furesø","55.76206","12.40071","2020-01-01T00:00:00Z","Byggeår","/adresse/lindevej-38-3500-vaerloese-01900396__38_______","value:5850000|sqm:223|lastPrice:5000000|sqmPr:22421|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Træ","Varmepumpe","193.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2008.0","Furesø","55.761887","12.401997","2008-01-01T00:00:00Z","Byggeår","/adresse/lindevej-39-3500-vaerloese-01900396__39_______","value:4300000|sqm:193|lastPrice:3600000|sqmPr:18652|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","144.0","Eget køkken med afløb","1.0","3.0","Betontagsten","Vandskyllende toilet i enheden","1986.0","Furesø","55.761806","12.401144","2018-03-09T15:06:02.523Z","Af markedet","/adresse/lindevej-40-3500-vaerloese-01900396__40_______","value:3900000|sqm:144|lastPrice:6200000|sqmPr:43055|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","138.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1962.0","Furesø","55.761696","12.402364","2012-01-26T00:00:00Z","Fri handel","/adresse/lindevej-41-3500-vaerloese-01900396__41_______","value:3050000|sqm:138|lastPrice:3800000|sqmPr:27536|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","138.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1960.0","Furesø","55.76188","12.400313","2008-01-25T00:00:00Z","Fri handel","/adresse/lindevej-42-3500-vaerloese-01900396__42_______","value:3700000|sqm:138|lastPrice:4150000|sqmPr:30072|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","157.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1965.0","Furesø","55.761517","12.402124","1994-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-43-3500-vaerloese-01900396__43_______","value:3550000|sqm:157|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","357.0","Eget køkken med afløb","1.0","4.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1959.0","Furesø","55.761776","12.40051","2016-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-44-3500-vaerloese-01900396__44_______","value:7450000|sqm:357|lastPrice:3300000|sqmPr:9243|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","180.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1963.0","Furesø","55.7617","12.401636","1997-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-45a-3500-vaerloese-01900396_45a_______","value:4050000|sqm:180|lastPrice:824500|sqmPr:4580|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","137.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1964.0","Furesø","55.761433","12.401781","2005-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-45b-3500-vaerloese-01900396_45b_______","value:3350000|sqm:137|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","196.0","Eget køkken med afløb","2.0","2.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1963.0","Furesø","55.761402","12.401343","1988-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-47-3500-vaerloese-01900396__47_______","value:4350000|sqm:196|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Træ","Centralvarme med én fyringsenhed","206.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","2004.0","Furesø","55.76162","12.399711","2004-01-01T00:00:00Z","Byggeår","/adresse/lindevej-48-3500-vaerloese-01900396__48_______","value:5050000|sqm:206|lastPrice:2050000|sqmPr:9951|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","212.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1986.0","Furesø","55.76111","12.401429","2017-03-12T00:00:00Z","Fri handel","/adresse/lindevej-49-3500-vaerloese-01900396__49_______","value:5500000|sqm:212|lastPrice:6600000|sqmPr:31132|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","203.0","Eget køkken med afløb","1.0","2.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1966.0","Furesø","55.76132","12.4004345","2020-01-01T00:00:00Z","Ombygningsår","/adresse/lindevej-50-3500-vaerloese-01900396__50_______","value:3650000|sqm:203|lastPrice:8300000|sqmPr:40886|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","151.0","Eget køkken med afløb","1.0","3.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1970.0","Furesø","55.760994","12.401123","2019-08-23T10:11:01.333Z","Af markedet","/adresse/lindevej-51-3500-vaerloese-01900396__51_______","value:4000000|sqm:151|lastPrice:7150000|sqmPr:47350|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","166.0","Eget køkken med afløb","1.0","2.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1959.0","Furesø","55.761177","12.40023","2018-04-04T16:12:08.503Z","Af markedet","/adresse/lindevej-52-3500-vaerloese-01900396__52_______","value:3900000|sqm:166|lastPrice:6100000|sqmPr:36746|rooms:"
